4.70075	-0.574129
4.50896	-0.51902
4.43077	-0.184707
4.27296	-0.17287
3.97901	0.126148
3.53241	0.772226
3.83038	1.48244
4.37644	2.04845
4.84965	1.95162
4.68107	2.0093
4.72315	1.81875
4.56506	1.86573
4.53275	1.64677
4.33293	1.66962
4.07489	1.60114
3.8069	1.50066
3.36792	1.51327
3.15106	1.31648
3.01547	1.22633
2.94133	1.24738
2.93331	0.844469
2.85091	0.831406
3.90146	0.84943
5.30664	0.525019
4.81237	0.582207
5.028	0.656951
5.65846	0.87856
5.57953	0.932013
5.2367	1.33894
4.44507	1.71588
4.41005	1.78722
4.30354	1.92846
4.24631	1.96957
4.16174	1.92357
4.06519	1.92033
3.81589	1.9036
3.60159	1.7756
4.29762	0.941398
4.73111	-0.112775
4.16294	-0.216315
4.0551	-0.158659
3.96932	-0.270898
3.65328	-0.0748382
3.55175	-0.221594
3.44958	-0.0909723
3.35163	0.160931
3.14318	0.404751
3.00316	0.588422
3.25614	0.531822
4.45073	0.635001
4.87273	0.726843
5.33985	1.61483
5.44024	0.741687
4.20367	-0.427102
4.72271	-0.703733
4.59779	0.189433
5.59575	1.20709
5.82368	1.26444
5.68288	1.33919
5.22031	1.3805
4.75736	1.25488
4.53789	0.54788
4.60322	-0.0890198
4.47426	-0.0882547
4.52451	-0.342395
4.38921	-0.50335
4.34108	-0.341046
4.27328	-0.31124
4.12689	0.102749
3.98203	0.673554
3.85561	1.10558
3.78144	1.11108
3.87628	1.06542
3.75895	1.53873
5.25868	1.76775
5.7627	1.76813
5.00205	1.97364
5.60196	1.88582
4.87254	2.17937
5.14656	2.05924
3.82627	1.49186
3.61475	1.14898
4.26492	2.16596
4.78185	2.29823
3.84171	1.71811
3.60726	1.79025
4.06028	1.78725
3.95582	1.77696
3.82106	1.75839
3.78814	1.66066
3.57512	1.71266
3.46809	1.70501
3.56171	1.55396
3.33219	1.5584
3.17038	1.42568
3.18832	1.52785
3.10476	1.30597
2.7451	0.935721
2.87576	0.799269
4.44754	0.076708
3.93406	-0.161891
3.83503	-0.803774
4.08999	-0.795712
4.24512	-0.753034
4.14722	-0.666883
4.1615	-0.633714
4.0121	-0.628953
3.89984	-0.485307
3.84404	-0.664023
3.60129	-0.522766
3.39143	-0.238196
3.20619	0.101985
2.99967	0.632756
2.78041	0.614688
2.62744	0.689149
2.81437	0.649039
2.79448	0.592115
2.74	0.651429
2.70987	0.576284
2.7364	0.486289
2.67745	0.475954
2.68278	0.487004
2.82517	0.305793
2.60533	0.474359
2.59078	0.538177
2.85011	0.568432
2.87824	0.715556
2.88854	0.628076
2.7955	0.629985
2.90326	0.796127
2.82629	0.669377
2.73053	0.676838
2.70976	0.495065
2.87391	0.586533
2.88969	0.502839
3.08406	0.850715
3.21162	1.04854
3.45578	1.12014
4.32256	0.219014
4.86315	-0.0349597
5.09838	-0.0665107
5.17641	-0.00250773
5.46854	0.070486
5.8758	-0.026805
6.04584	0.279626
6.72842	0.276274
6.98484	0.557732
7.00183	1.07067
6.93866	1.35948
6.79907	1.68313
6.59197	1.76796
6.12271	2.0316
5.56687	1.9874
5.13774	1.80132
5.1644	1.82389
5.25591	1.70403
5.21378	1.77266
5.3865	1.54413
5.75703	1.4221
5.66142	2.35423
6.00693	1.97444
6.05181	1.88221
6.01838	1.83021
5.95148	1.82118
5.86776	1.72777
5.41473	1.783
4.29462	1.78919
3.62282	1.66584
3.5102	1.66392
3.33503	1.75151
3.40435	1.3514
3.19238	1.09096
5.03076	-0.27208
5.3525	0.0581039
5.37967	0.550331
4.49658	0.563891
5.1097	1.57668
6.01849	1.26316
6.20699	1.02788
6.1782	1.00841
5.85544	1.03773
5.16645	1.07584
3.98385	1.34635
3.37618	1.46415
3.73545	1.28329
3.81536	1.23652
4.03532	0.349727
4.14627	0.276744
4.84652	0.450931
4.91243	1.11146
5.28902	1.18482
6.36655	1.63611
6.18585	1.87651
6.74763	1.48131
6.66509	1.47957
6.67993	1.43567
6.49439	1.44534
6.43502	1.50358
6.60751	1.4087
6.39722	1.6566
6.1336	1.88136
5.79772	1.91095
5.07897	2.17759
4.79813	2.00161
4.77255	2.06867
4.90465	1.98005
4.94366	1.90099
4.97035	1.8156
4.98912	1.84841
4.95861	1.94696
5.11212	1.7106
5.10071	1.80749
5.14476	1.71685
5.1488	1.61933
5.16975	1.55568
5.08588	1.55541
5.08196	1.68258
5.57286	1.68414
5.74938	1.61075
5.78226	1.55457
5.90243	1.45397
5.98502	1.42536
5.99607	1.47278
5.98975	1.46563
5.89786	1.49245
5.73754	1.49549
5.26919	1.59228
4.62103	1.64432
3.98131	1.78537
3.79616	1.6631
3.5451	1.59551
3.37622	1.70846
3.2551	1.45374
3.36793	1.25897
3.37272	1.34029
3.79129	1.68467
4.41413	1.80104
5.11798	1.86211
5.50728	1.99583
5.93357	1.68973
6.02567	1.49541
6.03674	1.45463
6.25007	1.42629
6.57697	1.29348
6.71419	1.2732
6.526	1.52485
6.34719	1.61368
6.34319	1.64048
5.91633	2.07037
5.54934	2.00082
6.03177	1.77815
5.82791	1.90398
5.92661	1.79375
6.43193	1.61398
6.00604	1.75014
6.62412	1.56861
5.88522	1.72281
6.50934	1.45958
5.98803	1.50635
6.25139	1.33979
5.78698	1.75245
5.98378	1.59032
6.04947	1.70457
6.22777	1.68056
6.27805	1.76918
6.30961	1.70917
6.16875	1.87522
5.80304	2.2715
5.46048	2.53501
5.171	2.44161
4.74376	2.24809
4.60011	1.91895
4.35376	2.00484
4.15091	2.19873
4.0604	1.93632
3.87626	1.80814
3.67207	1.76599
3.67752	1.6232
3.6368	1.46789
3.59705	0.707915
3.90245	-0.131669
3.93156	-0.286142
4.45798	-0.418259
4.32502	-0.423891
4.37908	-0.429233
4.53573	-0.433765
4.40463	-0.38717
4.40162	-0.372146
4.01294	-0.299796
3.87577	0.163049
3.82433	0.598599
4.92852	1.0946
5.64411	1.14021
5.93639	0.875643
5.96271	1.01388
6.09473	1.16575
6.13984	1.38387
5.94535	1.43507
5.82353	1.72869
5.11052	1.73014
4.66424	1.4654
4.55351	0.877075
4.55455	0.340824
4.69247	-0.000930771
4.58066	-0.287011
4.73293	-0.569448
4.64605	-0.476134
4.71679	-0.214807
4.23179	0.36088
3.17326	0.962375
2.88174	0.685906
3.08739	0.657357
3.095	0.634723
3.22399	0.612012
4.75822	0.652751
4.8756	0.185064
4.9636	0.896082
5.60493	1.68094
5.11936	1.97844
5.2248	2.09558
5.71359	1.93334
5.99423	1.99696
5.89725	2.2308
5.81656	2.23708
5.7532	2.11535
5.57931	1.99396
5.27406	1.85886
5.13191	1.88103
4.66344	1.90244
4.30854	1.73845
4.13146	1.22435
4.2155	0.557371
4.36437	0.23955
4.27879	0.0865405
4.31514	-0.13757
4.29425	-0.276826
4.40193	-0.286557
4.27811	-0.0797454
4.09721	0.0664768
3.93522	0.235301
3.82868	0.480166
3.96601	1.04669
5.02799	0.98959
4.95908	0.891333
4.53084	1.17506
4.10434	1.2055
3.65596	1.14684
3.21953	1.23677
2.97244	0.976959
2.79854	0.820387
2.8321	0.731817
2.88689	0.616857
2.89302	0.638812
2.76221	0.60412
2.92969	0.717647
4.36187	1.44052
4.28861	1.49816
3.38347	0.939689
3.77787	1.5082
3.4037	1.22269
3.28196	1.29629
3.7489	1.79022
4.11533	2.30561
4.19727	2.38115
4.09186	2.2356
3.9852	2.02164
3.97937	1.96443
3.9179	1.98854
3.8803	1.88554
3.68277	1.87918
3.54977	1.69755
3.37685	1.58171
3.25165	1.22491
3.06463	1.10144
2.8458	0.835728
4.99337	0.66123
5.09858	0.545152
4.39806	0.262293
4.0724	0.486647
3.81053	0.649221
3.63242	0.75619
3.66851	0.949108
4.04577	1.37215
4.75581	2.03262
4.82321	2.0232
5.36696	1.91106
5.9157	1.97713
6.14364	1.70312
5.95282	1.7523
5.27976	2.1769
4.94275	2.04583
4.71265	2.02178
4.42306	2.0336
4.27366	1.92656
4.0023	2.07287
3.82116	2.00578
3.63508	1.91156
3.57238	1.92574
3.53157	1.6937
3.3511	1.6391
3.20004	1.32772
3.1643	1.19541
3.16275	1.16658
3.13644	1.20838
3.19967	1.26547
3.17588	1.32424
3.28314	1.0367
3.20216	1.11474
2.99385	0.799987
2.95935	0.871914
2.87446	0.856963
2.89284	0.661188
2.84502	0.505729
2.80823	0.729261
2.85827	0.605922
2.85203	0.652865
2.77454	0.668157
2.74708	0.657008
2.81324	0.564802
2.22382	0.563958
2.55821	0.592128
2.6577	0.43222
2.68223	0.578313
2.66702	0.732432
2.8519	0.609728
4.10641	1.42617
5.43791	1.42287
3.52342	1.34839
4.05	1.69967
5.03076	1.51495
6.00654	1.41049
6.17177	1.387
6.74591	1.519
6.62725	2.103
6.65	1.97654
6.78919	1.72938
6.59887	1.87003
6.46924	1.87691
6.34286	1.90673
6.25126	1.99899
6.29172	2.01381
6.34318	2.05647
6.54427	1.90628
6.81291	1.7104
7.0318	1.41952
7.12715	1.32914
7.06078	1.42385
6.98784	1.47943
6.83143	1.60422
6.58375	1.78802
6.07877	2.05745
5.13913	2.2204
4.62067	1.79322
4.53557	1.79402
4.26293	1.83909
4.00988	1.83426
3.77793	1.93256
4.79493	0.288185
4.38471	0.218271
4.55562	-0.24276
4.65657	-0.431906
4.80107	-0.307724
4.9499	-0.281785
4.87226	-0.0311067
4.87299	0.632555
5.03649	1.10728
5.2429	1.28061
5.20593	1.15738
5.16473	1.1165
5.18453	0.933402
5.07726	1.00935
5.01525	0.931302
4.94858	0.849708
4.97226	0.630679
4.88133	0.480437
4.71678	0.70871
4.75026	0.713263
4.5648	0.729766
4.17237	1.0211
3.98855	1.13419
3.87163	0.957188
4.08903	0.895839
4.20789	1.24535
4.64478	1.37277
5.10112	1.75137
5.68739	1.64268
6.02653	1.6447
6.19125	1.64803
6.30144	1.48869
6.37015	1.30685
6.32168	1.32254
6.35552	1.10446
6.30941	0.943467
6.14928	0.952467
5.96498	1.08326
5.99358	0.818422
6.07287	0.594143
6.16305	0.4175
6.25763	0.425924
6.37546	0.470529
6.44009	0.570148
6.47562	0.7094
6.40512	1.1386
6.48656	1.18639
6.1812	1.57076
6.12493	1.75622
6.0808	1.83355
5.73347	2.03074
5.53203	2.15898
5.61976	2.02289
5.33178	1.95419
5.14063	2.05389
4.96575	2.31988
4.76308	2.06395
4.60501	1.95241
4.35932	1.88495
4.22586	1.82506
4.15959	1.92948
4.08268	1.72861
3.99225	1.6608
4.02605	1.63235
4.1989	0.919856
4.45248	0.54334
4.74256	-0.00292178
5.00892	-0.381968
4.97879	-0.667373
4.93706	-0.360445
4.74172	-0.546527
4.46863	-0.178196
4.30144	-0.0855045
4.05401	0.398464
3.69075	1.12215
5.51884	1.74912
6.11419	1.76542
6.14873	1.90846
6.23579	1.86214
6.06297	1.92761
5.82031	2.00005
5.46271	2.12104
5.0839	2.10335
4.63907	2.16112
4.40577	2.04737
4.09879	1.99273
3.82839	2.02489
3.62297	1.83698
3.47926	1.40005
3.12976	1.50307
3.20498	1.20557
3.00953	1.01782
2.76477	0.901619
3.15414	1.04722
3.59777	1.25675
3.22816	1.20068
3.32468	1.14652
3.24369	1.40552
3.18882	1.34244
3.81007	1.79736
4.9135	1.90171
5.1998	1.65519
5.22369	1.94298
5.30699	2.00954
5.43451	1.84048
5.55198	1.68544
5.39578	2.0144
5.49341	1.77335
5.56971	1.49902
5.73956	1.24594
5.97849	1.40578
5.91201	1.86379
6.06519	1.72571
6.05738	1.69034
6.16538	1.48407
6.17631	1.38834
5.40623	1.48427
4.98937	1.6466
5.23157	1.58859
4.93189	1.39783
4.64474	1.39211
4.19379	1.59041
3.96938	1.47403
3.8051	1.17602
3.59905	1.3456
3.44054	1.07185
3.33858	1.07777
3.1019	1.11038
2.95278	1.18029
2.8412	0.981089
2.88716	0.845959
2.76698	0.939257
2.68609	0.716796
2.66673	0.718987
2.78087	0.619673
2.72957	0.53337
2.69953	0.790317
2.20432	0.466786
2.66791	0.570482
2.58002	0.493241
2.6498	0.405524
2.63624	0.623351
2.87561	0.517706
2.576	0.421184
2.58475	0.499328
2.56689	0.633197
2.56956	0.696995
2.60709	0.759195
2.54922	0.687229
2.67914	1.00461
3.3926	1.60539
4.1989	1.58909
4.17175	1.59304
4.79165	1.51375
4.88891	1.73224
5.04294	1.51449
5.51383	2.03841
6.02772	2.10083
6.32975	1.90168
6.34147	1.90678
6.33975	1.80989
6.05669	1.90788
5.8221	1.7954
5.34821	1.67571
5.07517	1.4223
4.76782	1.48826
4.92143	1.28709
5.26757	1.22685
5.77486	1.13425
5.84576	1.12309
5.81007	1.0945
5.66735	1.20921
5.5213	1.43385
5.07685	1.52933
4.82544	1.29174
4.58819	1.03135
4.51042	0.617544
4.60164	0.539148
4.73205	0.496108
5.0414	0.471152
5.26622	0.746157
5.39638	1.19664
5.18745	1.68798
5.00928	1.83392
4.96378	1.98514
4.93312	1.91593
5.02031	1.80269
5.08554	1.62524
5.0963	1.49618
5.03413	1.16704
5.03719	0.749673
5.13967	0.194042
5.16699	-0.124357
5.01714	-0.227456
5.00622	-0.621535
4.87888	-0.733514
5.10543	-0.972781
4.78194	-0.915197
4.76926	-0.898934
4.72699	-0.729505
4.62408	-0.841077
4.61108	-0.739231
4.47437	-0.479326
4.00566	0.295822
5.21755	1.28337
6.12576	1.17039
6.29039	1.15577
6.33146	1.21656
6.43412	1.22016
6.44777	1.31063
6.48157	1.4053
6.50395	1.48594
6.5321	1.53963
6.38331	1.69869
6.27336	1.8232
6.17461	1.83145
5.99456	1.90611
5.80812	2.01536
5.82228	1.90379
5.76453	2.09645
5.81394	2.0326
5.8774	1.97075
5.8702	2.05603
5.92685	2.01283
6.00221	1.95534
6.14885	1.88046
6.1394	1.95169
6.08742	1.999
6.02918	2.03608
5.82005	2.00639
5.44359	1.77734
5.23434	1.48338
5.08535	1.74735
4.51351	2.00002
4.31017	1.91272
4.22062	1.28639
4.78129	0.974241
4.65871	0.191927
4.63863	-0.136509
4.55744	-0.484158
4.84315	-0.708801
4.98752	-0.747163
4.95002	-0.710147
4.93461	-0.479504
4.84821	-0.0930013
4.59633	-0.273676
4.5642	-0.0949176
4.36325	0.451645
3.95206	0.751321
3.85792	1.36933
5.15287	1.67781
5.17541	1.91139
5.04274	2.07522
5.05526	2.1136
4.87335	2.17622
4.63453	1.74619
4.64525	1.87375
4.64095	1.82231
4.56305	1.81011
4.58324	1.71618
4.57674	1.69929
4.50982	1.69897
4.48309	1.61551
4.40695	1.81964
4.29596	1.92977
4.31908	1.75099
4.32664	1.46608
4.06174	1.65042
3.96797	1.69855
4.74468	1.13493
5.9726	1.03527
6.68186	1.04641
6.92042	1.02942
7.09714	0.840021
6.83032	1.13353
6.51993	1.38044
6.34077	1.42943
6.01771	1.62672
5.40926	1.49367
3.9058	1.52376
3.4044	1.29964
3.48604	1.33116
3.24785	1.2208
3.2825	1.24492
4.20923	0.0120381
4.36003	0.0112314
4.9594	-0.603446
4.90266	-0.619696
4.62842	-0.461834
4.38454	-0.283904
4.34176	0.0855003
4.16014	0.391649
4.39315	1.41134
5.46089	1.85072
5.74283	1.76846
6.10904	1.61146
6.21902	1.77251
6.21817	1.9279
6.3377	1.64146
6.01936	1.59011
4.40959	1.69372
3.24325	1.62745
3.19057	1.37032
3.00899	1.25355
4.01452	0.574797
4.94241	0.477358
4.62814	0.970347
3.52323	1.21575
4.88081	1.3626
5.97849	1.49415
5.67678	2.04233
5.5922	2.02992
5.34151	1.96705
4.82575	1.99178
4.40875	1.89438
4.51508	1.9055
4.527	1.99959
4.5515	1.93816
4.51498	2.04186
4.6097	1.94991
4.69916	1.6851
4.80476	1.31164
5.01974	0.956412
5.24501	0.705018
5.43653	0.494838
5.52335	0.440368
5.4469	0.727034
5.40311	1.01987
5.29238	1.33658
5.1736	1.59327
5.1441	1.70479
5.14784	1.80003
5.22755	1.76083
5.18461	1.81891
4.92675	1.83867
4.91166	1.62799
4.97977	1.49688
4.95054	1.58582
4.93429	1.65734
5.03037	1.56353
5.16114	1.84304
5.52221	2.02475
5.91923	2.02749
6.15858	1.89762
6.23084	1.83918
6.16058	1.95767
6.08239	2.02417
5.91048	2.14789
5.50418	2.25465
5.02249	2.04629
4.68748	2.05157
4.46158	2.12716
4.2209	2.03344
3.8526	1.9864
3.64834	1.82555
3.41948	1.57203
3.08046	1.55671
2.97602	1.24209
2.85219	0.998203
2.94414	0.999063
3.34444	0.684861
3.94805	0.709555
4.23227	0.426031
4.0403	0.316939
5.29176	0.328176
5.66577	0.757624
5.79232	1.20686
5.95579	1.01931
5.93453	0.951669
5.83941	0.966998
5.74405	1.01999
5.54856	1.14124
5.17592	1.30178
4.86419	1.09308
4.94726	1.02601
4.89842	0.703415
5.01239	0.627495
5.04104	-0.0465246
4.79657	-0.0459579
4.85943	-0.00659873
4.8001	-0.164607
4.51529	0.0550763
4.45357	0.443452
4.24353	0.654786
4.33194	1.41231
5.42431	1.97767
5.60831	1.96006
5.67611	2.05459
5.85937	2.01067
5.84452	2.22104
5.85395	2.11687
5.64938	2.14041
5.39912	1.89224
4.92678	1.83458
4.3479	1.66618
4.3334	0.585609
4.42972	0.0456216
4.48163	-0.575607
4.62091	-0.837398
4.73386	-1.07263
4.70248	-1.09698
4.84396	-1.13102
4.83323	-1.03593
4.69304	-0.747053
4.4165	-0.351329
4.0684	0.213373
3.63397	0.696024
5.153	1.30767
5.94556	1.67374
5.8882	1.87304
5.89161	2.20677
5.94236	2.17708
5.83684	2.15932
5.78688	1.86063
5.65811	1.66864
5.42855	1.58397
4.89551	1.63502
3.93288	1.47189
3.22612	1.58401
3.16133	1.29824
3.17725	1.16887
3.13981	1.08626
3.32946	1.0413
3.05722	1.0601
3.14015	1.35457
4.06629	1.84187
4.20905	1.99576
4.36895	2.05582
4.4486	2.17026
4.38308	2.0925
4.40122	2.024
4.2525	2.09928
4.1798	2.06173
4.12241	2.03307
4.02279	2.12943
3.96322	2.00399
3.82593	2.01695
3.78019	1.87594
3.69693	1.98509
3.82541	1.73374
4.60676	1.53775
5.24895	1.32282
5.4382	1.32562
5.47595	1.41794
5.41632	1.21383
5.40795	0.810542
5.71786	1.10839
5.81961	1.47122
5.90907	1.52635
6.02972	1.41696
6.06989	1.37516
6.11549	1.34345
6.04556	1.3546
5.75561	1.36215
4.75157	1.68141
4.72696	1.62548
4.8101	1.72416
4.93635	1.4112
4.95949	1.4352
4.77787	1.71808
4.47333	1.76447
4.3231	1.7458
4.13582	1.45183
3.72895	1.61745
3.496	1.51472
3.82854	0.864183
3.88194	0.260632
3.9509	-0.0767256
3.71189	-0.276628
3.90674	-0.382426
3.90197	-0.586209
3.92786	-0.484571
3.89173	-0.554385
3.90414	-0.379145
3.94081	-0.566421
3.87895	-0.497939
3.84128	-0.557889
3.21011	0.941802
2.78353	0.55311
2.7085	0.655915
2.82379	0.5482
2.92708	0.691347
2.94366	0.577391
2.95034	0.653389
2.97967	0.740393
3.14652	0.824941
3.3153	0.960052
3.28847	1.01585
3.14586	1.33877
4.15837	1.97278
5.11471	2.21698
5.41834	2.21824
5.57462	2.10001
5.38182	2.23447
5.07809	1.91869
4.67854	1.89462
4.69991	1.96829
4.70085	1.9286
4.74023	1.93131
4.88996	1.89944
5.65554	2.08972
5.6671	2.59918
5.83958	2.58211
6.20912	2.13131
6.22915	2.17983
6.09586	2.44919
6.05796	2.35684
6.04166	2.21487
5.67298	2.42206
5.36354	2.53389
5.26849	2.49694
5.25444	2.23914
5.04316	2.29705
4.80819	2.27294
4.41962	2.15058
4.05382	1.54564
4.49492	0.746376
4.55019	0.28935
4.47129	0.561442
4.36071	0.503277
4.37531	0.353101
4.31381	0.48244
4.36169	1.74702
5.53502	2.12154
5.75283	2.11884
5.85948	1.94506
5.98408	1.83504
5.94952	2.04894
6.07106	2.06337
6.07875	2.06115
6.22123	1.96975
6.5002	1.6497
6.6709	1.50422
6.90242	1.21689
6.98731	1.0119
6.92248	0.852716
6.51087	0.923657
5.64349	1.36375
4.66037	2.0739
4.73634	1.88064
4.73701	1.87836
4.55216	2.03662
4.46509	1.7143
4.32758	1.7318
3.97407	1.72838
3.75424	1.51028
4.20738	0.473562
4.1415	0.0860406
4.48878	-0.181345
4.89938	-0.460525
4.98001	-0.655552
4.98957	-0.788086
5.09351	-0.820769
5.16216	-0.51093
4.70918	-0.186116
4.39618	-0.158099
3.58191	-0.0465872
3.24428	0.530821
3.31144	0.50248
3.72637	0.489345
4.13822	0.472859
5.31837	1.17649
6.05929	0.943674
6.18734	0.971211
6.34088	1.00494
6.24216	1.20914
6.01041	1.03571
5.40652	-0.111705
5.49049	0.92097
6.44322	1.33373
7.06687	1.16419
7.36714	1.19303
7.39171	1.11059
7.34029	1.26033
7.23403	1.35694
7.18114	1.33628
6.96142	1.49859
6.5568	1.90449
6.34972	1.93915
6.24276	1.65006
6.00479	1.71633
5.7318	1.63144
4.68895	1.70033
3.74756	1.48782
3.64898	1.29793
3.49896	1.2648
3.35539	1.31793
3.43223	1.00346
4.56942	0.900246
4.82747	0.983227
4.42068	1.7165
6.22897	1.88153
6.63616	1.76908
6.69638	1.85388
6.3533	2.05966
5.64886	1.95808
4.43175	2.0155
4.58368	1.9666
4.34339	1.85324
3.60641	1.34898
3.47295	1.34596
3.28103	1.3099
4.0936	1.04698
3.95879	0.947472
5.10519	0.650591
4.91917	1.02879
4.35322	1.2767
5.67671	2.21575
6.39124	1.94902
6.48247	1.81112
6.26972	1.89381
5.52927	2.05425
5.03582	2.0663
5.16129	1.98624
5.23963	1.88966
5.21953	1.99129
5.61141	1.88239
5.80613	1.99445
6.51208	1.68849
6.70124	1.68517
6.93152	1.54031
7.07065	1.47169
7.05933	1.49269
6.9809	1.56872
6.66322	1.78812
6.16643	1.84589
4.45875	1.84098
3.77618	1.72391
3.67207	1.79272
3.57734	1.58381
3.36824	1.30031
3.92634	0.701485
4.9665	0.484616
5.28206	0.475731
5.38113	0.790866
6.1138	0.584388
6.40186	0.223618
6.40867	0.0976693
6.11862	0.188962
5.08742	0.704822
4.08761	1.09518
3.68406	1.44404
3.64105	1.39707
3.44239	1.59499
3.49143	1.59719
3.4468	1.31604
3.50401	1.40642
3.56676	1.32356
3.52231	1.41288
3.59635	1.3871
4.41168	0.919791
5.68475	0.767227
5.47636	1.43781
6.18474	1.66219
6.17669	2.1752
6.3275	2.00717
6.33473	1.99574
6.22709	2.07547
5.70893	2.21068
4.6982	2.06944
3.78301	1.9258
3.4049	1.57286
3.94666	1.35269
3.46645	1.35725
3.16609	1.11567
3.12488	1.0682
3.17848	0.584526
4.4137	0.343279
4.41545	0.516443
3.56982	1.01998
3.39111	1.20343
3.2986	1.35961
3.56524	1.65235
4.64922	2.17647
4.77676	2.16338
4.71383	1.80569
4.4708	1.88547
4.5725	1.74811
4.51288	1.90514
4.58388	1.87835
4.66068	1.87269
4.8124	1.62274
4.72002	1.74155
4.58242	1.86084
4.52933	1.86152
4.51141	1.88833
4.4384	1.88455
4.45209	1.82951
4.84888	1.63754
5.85928	1.68006
6.32513	1.57135
6.3485	1.72361
6.2467	1.99444
6.06651	2.20493
6.09827	2.13809
6.28919	1.78662
6.37163	1.5912
6.03489	1.47095
5.33318	1.36482
5.785	1.40145
6.09459	1.57478
6.36301	1.57956
6.44525	1.51856
6.42065	1.43144
6.20935	1.68791
5.9908	1.82317
5.72475	1.82359
5.50185	1.66755
5.01863	1.60781
4.66299	1.12683
4.6917	0.301778
4.70008	-0.50755
4.53292	-0.648387
4.73731	-0.836652
5.02997	-0.702034
5.04913	-0.509479
4.78544	-0.618182
4.45318	-0.189579
4.37858	0.644001
4.90048	1.83268
5.68865	1.79455
5.84496	1.80865
5.97347	1.9054
6.08205	2.00844
6.00734	1.98502
5.5392	1.95642
4.22202	1.47596
3.81388	1.20434
5.61689	0.338175
5.44706	0.49585
4.02813	1.03803
4.17177	1.29426
4.93436	1.75294
5.62047	1.96878
6.07115	1.78128
6.34854	1.68298
6.4412	1.61371
6.46857	1.74374
6.34284	1.94601
6.2062	1.99101
6.10341	1.95828
5.99808	1.955
5.85074	1.99375
5.70577	2.03514
5.51185	2.03121
5.01953	2.03988
5.04437	1.98493
4.2922	1.9704
4.67443	1.88809
3.98596	1.7466
4.38612	1.82994
3.83329	1.90869
3.97262	1.86169
3.76871	1.69376
3.64295	1.58853
3.59739	1.67682
3.44055	1.62888
3.26241	1.29363
3.10776	1.21843
3.14181	0.970338
3.00935	0.841646
3.48958	0.412784
4.49084	0.109626
3.06283	0.711743
3.00776	0.807855
2.91191	0.715189
2.85433	0.627553
2.83775	0.801781
2.89087	0.744421
2.91249	0.3977
2.85322	0.593729
2.75871	0.616983
2.32438	0.652354
2.6621	0.524866
2.58674	0.782671
2.6975	0.448366
2.59387	0.445394
2.46396	0.427942
2.60757	0.486017
2.51268	0.466946
2.50581	0.450427
2.46641	0.424893
2.66765	0.831991
3.38553	1.8187
4.51433	2.0087
4.77398	2.06442
4.887	1.95582
5.02767	1.85892
5.11767	1.77118
5.02227	1.51087
4.98095	1.53068
4.93256	1.55527
4.84292	1.5481
4.95169	1.55657
4.93451	1.57599
4.90384	1.5696
4.83885	1.61948
4.7841	1.59993
4.8825	1.62202
5.34976	1.70023
4.92506	2.17698
4.92681	2.15844
5.02644	2.00438
5.03733	1.87282
4.87358	1.35672
5.07106	0.304379
4.84856	-0.15672
5.0392	-0.490605
5.01289	-0.669955
4.93457	-0.622192
5.02728	-0.474744
4.87554	-0.354735
4.73457	-0.303054
4.49817	-0.0567886
4.54283	0.447344
5.80367	1.27992
6.31553	2.00641
6.59876	1.76685
6.8669	1.66375
7.16839	1.27526
7.37981	0.889245
7.33536	0.667359
7.25003	0.36112
6.95397	0.122297
6.4988	-0.0263679
5.62637	0.154168
4.38545	1.43156
4.26053	1.68442
4.38454	1.48666
4.05042	1.66329
3.76133	1.40698
3.63621	1.40315
3.61292	1.351
3.4593	1.1142
3.35484	1.38764
4.7605	0.839404
5.53565	0.983255
6.08855	1.51902
6.49049	1.75694
6.39764	1.94537
6.24883	2.00092
6.04006	2.00978
6.27327	1.82719
6.50905	1.6125
6.60935	1.51293
6.74584	1.512
6.70115	1.51097
6.42543	1.66733
6.19305	1.70057
5.72792	1.79702
4.87933	1.72579
3.78225	1.89027
3.24234	1.62552
3.12552	1.40471
3.39653	1.60239
3.6602	1.60155
3.23722	1.33648
3.2934	1.31617
3.14217	1.37866
3.09834	1.47556
4.21413	1.74608
5.28993	1.76727
4.72997	2.09091
4.60634	2.05211
5.09278	1.94803
5.02425	2.07594
5.11698	1.96469
5.11354	1.82457
5.19085	1.75521
5.22977	1.77004
5.11757	1.86253
4.63342	1.71822
4.46779	1.77204
4.63308	1.60693
4.60085	1.724
4.69214	1.77417
4.71181	1.82063
5.05107	1.41983
5.50438	1.42663
5.49038	2.08411
5.50817	1.98308
5.49348	2.07616
5.51819	2.05232
5.54179	1.89658
4.80249	2.19405
4.16835	1.74007
4.01084	0.716644
4.14161	0.125325
4.29428	-0.28661
4.4304	-0.560849
4.4343	-0.845008
4.55144	-1.00372
4.55544	-0.91415
4.48132	-0.674928
4.34543	-0.53866
3.97626	0.0632763
3.6289	0.597192
5.38476	1.25989
5.51136	1.74735
5.63409	1.87619
5.69316	1.85437
5.6777	1.91921
5.71184	1.85934
5.87069	1.77398
6.05206	1.67446
6.20948	1.63067
6.2492	1.79695
6.30583	1.87324
6.26154	1.92279
6.24699	1.89466
6.0929	1.95518
5.91982	1.92987
5.73663	1.94723
5.49043	1.97146
5.15956	1.26179
4.90809	0.687736
5.33094	1.3145
5.09707	1.94218
4.81257	1.65892
4.33475	1.70064
4.6031	2.07544
4.73635	2.05968
4.6974	2.19457
4.82954	1.93765
4.90003	1.88614
5.08628	1.67475
4.91991	1.59448
