-49.8762	30.0863
-48.5154	26.553
-50.6529	20.4689
-57.1476	16.3878
-60.3781	16.511
-59.8288	9.56412
-60.7476	12.5452
-61.7057	15.517
-61.9467	16.1834
-61.7095	14.4378
-62.2392	16.7374
-61.8252	14.1309
-62.1095	14.6619
-63.0251	18.0383
-63.4194	15.9537
-64.3078	16.1374
-65.466	20.2857
-65.7615	18.1964
-66.023	20.2323
-66.355	23.6889
-65.6688	15.661
-66.2605	23.4655
-65.7251	22.5803
-63.6797	19.8178
-60.238	17.4652
-59.1258	18.4186
-58.7893	17.864
-58.6163	15.0879
-58.7697	16.9426
-58.3861	13.3766
-58.2365	17.1203
-58.91	17.6036
-58.8602	14.1047
-59.0101	16.4337
-58.902	14.1441
-60.1323	17.5838
-63.9345	21.1013
-64.8024	16.8395
-64.0295	19.2438
-63.1905	17.7118
-61.9819	15.7477
-60.2562	16.9114
-57.9284	12.9158
-55.7872	12.4065
-54.8921	16.7079
-52.6268	17.7395
-51.0692	16.5925
-50.7112	17.043
-51.1171	15.7809
-53.4413	15.3521
-56.7084	16.3386
-59.5569	12.6036
-61.91	18.1979
-62.6691	15.8651
-63.3251	18.7195
-63.6372	17.1757
-61.5284	15.2438
-55.4488	19.5779
-55.7356	17.299
-61.0296	14.5219
-64.2726	18.3325
-65.1232	16.5991
-64.8729	14.9024
-64.8258	17.1291
-64.4298	16.5266
-64.2174	17.868
-64.2776	16.4759
-64.0191	15.7011
-63.6604	14.7212
-63.1814	13.4349
-62.7052	14.5734
-61.8848	16.1793
-61.7308	14.8322
-63.109	14.9939
-64.4167	16.7204
-65.7723	18.1575
-66.9937	20.0826
-67	19.7936
-66.9368	21.2603
-67.0624	22.1565
-65.9751	18.9934
-65.2534	18.7295
-64.0847	16.8216
-62.1195	13.4411
-59.8391	12.5555
-57.1698	14.1518
-55.8338	17.7624
-53.4433	22.9618
-49.6479	22.5998
-50.1446	24.6496
-49.0662	28.7016
-49.3951	30.9477
-49.0494	31.0517
-47.8365	32.1575
-47.9981	21.9575
-52.7074	11.9176
-56.931	12.3265
-59.3324	17.5952
-58.4567	16.7571
-58.4937	19.4467
-57.1955	14.7578
-56.3322	14.2725
-55.315	13.9086
-53.8234	13.9171
-51.8048	13.4327
-48.9338	12.2498
-47.2364	14.6302
-46.2957	15.9059
-45.6126	16.4803
-44.1257	21.8162
-42.7605	18.1072
-50.9612	27.2814
-56.8763	30.4617
-54.8925	18.3022
-58.0615	18.6642
-61.6717	16.8627
-61.0749	17.2183
-60.3242	16.7536
-56.8837	14.5215
-56.5114	12.6198
-56.3555	13.8301
-55.9565	12.3373
-55.1224	9.78644
-54.8192	12.3092
-53.4014	10.7244
-51.8934	10.6474
-53.5267	14.5374
-52.7056	20.1563
-48.1971	20.0316
-47.3206	26.9563
-45.6859	29.4552
-45.1863	29.6215
-44.2431	26.5368
-43.7011	31.3828
-43.2144	29.9411
-42.4988	29.009
-42.5055	26.246
-44.1747	27.4496
-53.7916	28.4638
-56.7626	20.6445
-61.693	19.6174
-60.2045	20.2776
-50.4433	19.9712
-51.1451	22.1325
-55.3668	18.1697
-62.2839	19.815
-63.9195	21.7342
-62.6051	18.3363
-60.5574	18.0786
-57.99	19.2625
-54.0961	17.2621
-52.176	21.8759
-50.8905	25.2395
-49.974	29.4596
-48.862	25.3959
-48.8825	25.099
-48.7266	31.2458
-48.5313	27.8081
-49.0699	26.2959
-50.0343	30.3566
-50.1788	29.5102
-49.8594	25.6159
-52.8457	17.5542
-61.1014	19.3019
-63.4698	21.8812
-60.4014	18.0912
-62.3832	20.0543
-60.0562	20.2543
-60.7137	21.002
-52.1091	18.9954
-50.132	18.6219
-56.9504	18.491
-59.3088	19.3782
-52.7086	16.2893
-51.0937	13.3702
-54.026	14.6172
-53.9649	14.7435
-52.6816	10.2627
-52.4335	11.5907
-51.2696	10.5886
-50.7959	11.8461
-50.754	12.2612
-49.5189	11.9417
-47.9761	9.89248
-48.5351	15.3883
-46.8523	15.9649
-44.3599	14.6334
-44.6336	17.7731
-50.694	29.447
-47.9885	27.7698
-44.5666	25.7466
-45.7752	31.4411
-47.2336	32.3192
-46.3671	28.2917
-46.9933	32.3034
-45.8459	29.1432
-45.8474	31.2474
-45.2586	28.4195
-44.0115	34.2305
-43.231	33.2759
-42.8633	31.6059
-43.1673	29.4652
-41.2707	31.1238
-40.34	30.019
-41.0454	30.4595
-40.9648	27.9811
-40.9993	29.8728
-40.0669	25.9769
-40.5214	29.2869
-40.2251	31.5319
-40.294	29.5805
-40.3281	29.5919
-39.426	30.944
-40.2667	27.9698
-41.6679	30.254
-42.4284	31.8853
-42.2101	29.309
-41.4782	25.7577
-42.5938	26.8558
-41.649	27.0658
-41.4932	28.6253
-40.9619	27.8485
-42.1	27.7861
-42.4335	31.9314
-45.1824	25.6128
-48.1841	21.6181
-48.6572	16.3691
-52.3274	14.4954
-54.8886	16.3682
-56.107	14.1452
-56.5124	11.0016
-58.7807	16.9419
-60.7809	18.2675
-62.3843	17.3889
-66.2007	17.4367
-68.2914	18.8722
-69.3204	19.3383
-69.4288	18.9613
-69.0731	16.3406
-68.3399	17.3033
-66.772	17.3638
-63.8134	16.1048
-60.5623	14.2667
-60.2116	11.247
-60.7129	15.1703
-60.4604	13.8405
-60.6589	10.3466
-63.0639	15.5527
-64.6028	16.59
-65.4203	15.7207
-65.3043	14.7536
-65.2774	14.6989
-65.3763	18.5497
-64.5081	15.4891
-62.6407	15.081
-56.5016	12.8697
-51.6623	9.84391
-50.475	12.6456
-49.51	14.4019
-48.5911	19.1332
-47.6576	24.1844
-53.0349	30.5752
-56.1007	35.5391
-57.5466	30.5081
-53.7923	19.6678
-60.844	13.2589
-64.8984	20.6433
-64.5535	16.2919
-64.7883	16.5211
-63.5998	20.7232
-60.6411	20.9256
-53.2172	14.5015
-49.7299	13.9935
-50.6925	17.8745
-50.9127	20.745
-49.4578	24.5452
-49.8874	27.6385
-53.6899	29.2627
-56.3984	25.9178
-60.939	14.8426
-67.3231	21.7408
-67.2654	22.6049
-68.2925	17.3477
-68.4693	24.2384
-67.7714	19.446
-67.0945	22.2746
-66.8383	21.7514
-67.6221	20.8109
-67.0995	23.6071
-66.0933	18.2058
-64.4522	18.4976
-61.3988	16.7345
-59.5988	19.3555
-59.0586	16.0068
-59.5482	16.3328
-59.1953	12.7026
-59.51	15.9035
-59.8837	16.5647
-59.3978	13.3413
-59.7599	16.0088
-60.1561	16.7056
-59.9437	16.1774
-59.8689	15.9068
-59.9374	16.1233
-59.5934	16.1489
-60.2538	14.1932
-62.7966	15.3849
-63.8457	19.1362
-63.6973	16.247
-64.6791	20.8272
-64.3073	14.3588
-64.6519	15.69
-64.4118	15.6506
-64.0191	14.943
-64.0588	19.8275
-61.6614	16.6995
-57.4442	7.79839
-54.2613	10.5682
-52.8031	14.5893
-51.0773	15.3011
-50.318	15.8734
-48.0317	15.2293
-48.0859	16.5313
-49.3014	15.8647
-52.5452	17.8406
-56.1617	12.4407
-60.4284	19.3278
-62.6303	17.427
-64.6621	16.6667
-65.7411	24.5239
-65.5122	20.8673
-66.684	22.9453
-67.3603	18.0669
-67.6143	18.5327
-67.4582	21.674
-66.7364	19.5735
-66.7526	16.4862
-65.7597	18.6594
-64.3441	17.1321
-65.1903	13.1809
-64.9867	14.9036
-65.3783	14.6652
-67.2131	17.4914
-65.8618	16.0776
-67.8588	18.0364
-65.7651	20.7127
-67.201	18.6716
-65.2184	18.1126
-65.8847	18.5834
-64.0453	15.0898
-64.7155	14.8988
-65.1723	18.0145
-65.4731	14.6566
-66.5331	20.1715
-66.6722	19.8717
-66.2649	19.0752
-64.7358	14.9446
-63.8135	16.1775
-61.8331	15.2648
-59.8081	19.1952
-57.8064	14.9414
-57.4064	16.5251
-55.9271	12.0925
-54.8935	10.6117
-53.6055	10.3973
-51.8952	8.1549
-51.5129	8.35533
-50.76	12.0055
-48.5976	14.7152
-46.5068	20.3327
-46.514	25.0922
-48.7904	34.0134
-48.442	32.571
-48.6793	26.1132
-49.3272	29.9847
-49.2689	29.503
-48.7033	29.3265
-47.493	30.2747
-47.109	25.7633
-51.0002	12.4668
-58.6022	12.5132
-62.0346	19.6841
-62.9146	17.9401
-63.5319	14.1421
-65.3236	21.2916
-65.0574	14.9822
-64.7529	15.9319
-64.363	19.7177
-60.9919	13.9247
-57.3552	13.6894
-54.2854	16.2636
-51.9878	20.9924
-51.5123	26.03
-50.1595	26.1993
-50.2009	31.9086
-50.6917	25.5096
-51.127	30.3064
-49.6109	24.5406
-45.1715	26.4028
-42.5089	28.221
-42.9571	25.8286
-42.769	26.8887
-46.3042	20.6971
-53.933	27.7745
-53.8139	28.7525
-57.9284	18.5805
-62.8619	16.7931
-61.7084	13.9754
-61.743	15.371
-64.4079	17.3965
-66.2831	22.245
-65.9549	19.9693
-65.167	18.3025
-64.7335	19.3513
-63.5426	18.099
-61.4816	16.5162
-60.6729	17.7139
-58.161	16.4555
-55.1853	15.386
-52.9108	17.1063
-50.6339	18.9584
-50.3588	25.2962
-49.3306	28.9782
-48.6518	29.5127
-48.0659	32.1145
-48.9834	31.1318
-49.2664	28.9881
-48.8115	29.974
-48.7369	24.842
-49.1637	20.7529
-52.8138	15.9549
-58.0658	13.8658
-57.9083	14.3062
-55.9557	12.3917
-53.4961	9.6585
-50.6256	10.2998
-47.2974	14.2011
-44.2487	21.7534
-42.6217	24.2024
-42.1129	26.2156
-42.062	28.0769
-41.8848	25.5749
-40.9917	30.0738
-45.5375	18.2334
-53.5766	29.1005
-53.3442	24.5914
-48.4346	20.6316
-50.8494	27.6314
-48.32	23.3312
-47.9559	17.2774
-52.6662	11.5552
-56.1558	8.38166
-57.0977	9.32496
-55.973	8.1502
-54.7076	7.39942
-54.5699	10.1657
-54.5613	12.9341
-53.8026	11.8269
-52.7304	10.9659
-52.0503	13.0149
-50.1707	11.9662
-47.2598	11.796
-44.5068	19.0911
-45.7854	25.3809
-56.958	29.3703
-56.9418	29.768
-51.6232	32.2757
-49.9859	27.2442
-48.4498	20.8448
-47.705	19.7952
-48.9614	18.7053
-53.834	11.9017
-58.9782	10.5514
-59.6029	12.2086
-62.6257	14.3211
-65.5097	16.2545
-65.9731	18.0997
-65.091	17.3726
-62.4976	10.5277
-60.2735	11.3299
-58.8275	8.84696
-57.2073	8.00088
-56.9181	13.9882
-55.042	11.3022
-53.8519	12.5822
-52.3674	12.3153
-52.0461	12.8867
-51.6232	14.708
-49.9634	11.5136
-47.9437	17.5266
-46.6154	19.4951
-46.6027	19.7707
-46.9323	16.8161
-47.3979	15.3359
-46.8048	16.2089
-46.9356	18.7771
-45.9289	21.6059
-43.8804	25.3277
-43.2771	28.9114
-42.6258	26.6233
-42.4806	27.787
-42.0077	31.5642
-41.6269	28.6666
-41.9438	31.9542
-41.7349	32.1932
-41.5383	31.1009
-41.5519	30.4033
-41.5219	31.7709
-38.0465	30.1264
-39.8284	29.8009
-40.2308	29.6777
-40.5236	30.6653
-40.949	29.5755
-42.0248	27.3994
-55.0746	26.118
-60.4536	31.3096
-52.4054	26.3293
-53.1747	21.6612
-60.5738	23.198
-63.5635	21.337
-64.3979	18.7983
-68.7181	25.8026
-69.6374	25.7309
-69.0102	20.1322
-69.2176	21.2088
-68.3943	18.89
-67.7715	16.1371
-67.1255	14.9632
-66.8212	12.6432
-67.3177	19.6512
-67.2886	16.4724
-68.4096	22.3603
-68.9746	19.1988
-69.8949	25.5293
-69.7068	20.8969
-69.6372	19.2409
-69.3821	18.3393
-69.0385	20.5359
-68.1126	14.5233
-66.0892	14.1251
-61.8299	14.5777
-57.794	11.0323
-56.9738	13.9431
-55.7179	13.0507
-54.1832	10.6346
-53.2565	13.7933
-53.9344	21.1963
-51.2205	28.8804
-50.6722	27.291
-50.9871	25.0141
-51.8747	24.7686
-52.2623	30.0744
-53.2399	18.8132
-56.5215	15.435
-59.1362	15.2412
-59.5335	14.0055
-59.4409	17.3537
-58.8295	16.6963
-58.4935	15.7187
-58.5148	17.6942
-57.5605	13.982
-57.2337	15.9735
-56.6175	12.6302
-55.6841	12.6674
-55.4477	12.5112
-56.1195	17.3222
-54.6243	13.9647
-53.0382	11.4997
-51.8315	13.1014
-50.907	13.1871
-52.0231	17.5875
-53.306	15.1344
-56.5622	13.6632
-60.0033	12.3179
-63.4403	17.2466
-65.5143	20.5399
-66.0301	16.7188
-66.4817	20.743
-65.9796	17.4322
-65.843	15.7894
-65.5194	16.2305
-65.0896	17.6889
-64.6027	18.7608
-64.1728	22.0907
-62.6043	14.9241
-62.8467	16.6279
-62.8171	17.276
-63.1092	16.7069
-63.802	18.5107
-64.613	16.6509
-65.566	20.6823
-66.1981	21.7798
-66.6802	22.6531
-66.2966	20.7847
-66.3969	22.0739
-65.7484	17.1125
-64.9731	18.1274
-64.4701	21.9823
-64.118	18.3377
-62.5138	14.4798
-62.0203	18.767
-61.4475	17.8511
-59.6787	13.7039
-58.2073	13.755
-56.8242	14.41
-55.8784	15.6195
-55.0769	13.843
-54.3046	14.5851
-53.7741	17.298
-53.183	13.7501
-52.4298	16.2907
-52.1959	18.4922
-52.263	26.0489
-52.2696	34.6894
-51.7298	31.0501
-52.0336	29.1036
-50.7211	32.0494
-49.7781	32.7584
-48.8475	27.054
-49.0403	29.2343
-49.3727	14.4996
-63.3056	20.7506
-66.1692	21.8378
-65.8413	18.7671
-65.843	17.8579
-65.0411	17.1276
-64.6607	21.504
-62.5004	15.5865
-60.9322	16.2888
-58.8599	13.0818
-57.8203	16.9945
-55.5705	11.7273
-53.6393	8.26321
-52.277	10.1324
-50.1521	14.0932
-47.4594	14.4289
-46.8328	19.6855
-45.1298	23.5287
-42.6349	26.2234
-47.0607	25.559
-49.8374	27.0295
-47.2741	24.9556
-46.8054	26.2944
-47.1802	25.3076
-46.7235	20.6524
-54.0738	14.1542
-60.8245	18.133
-61.1017	15.6118
-61.8675	18.8417
-62.2766	16.6178
-63.1669	19.7853
-63.3142	19.8556
-63.3367	18.7131
-63.5192	19.877
-63.4019	21.4089
-63.3104	19.2193
-65.1849	22.0455
-65.6933	20.3306
-66.7831	25.9886
-65.4405	19.7977
-65.6031	21.2509
-65.0076	21.4184
-61.2656	18.1103
-59.4816	16.718
-60.2021	18.5608
-58.3845	15.9394
-56.1708	15.4289
-54.0085	14.3631
-52.6104	15.493
-50.8875	15.7235
-49.6286	15.7813
-47.719	16.9228
-47.0172	20.329
-45.7741	23.2993
-44.4521	23.4095
-43.0308	28.2859
-42.438	25.1653
-42.1469	28.8581
-41.4445	29.0917
-41.2442	29.5305
-41.6691	28.4005
-40.7021	27.9989
-40.4444	26.2026
-38.2429	31.4309
-40.556	29.893
-39.6833	27.7932
-39.9218	30.1048
-40.5058	30.581
-41.9134	30.3064
-39.5911	33.9698
-40.1827	29.7328
-40.4757	27.64
-40.5468	28.1258
-40.5461	30.2764
-40.6156	25.3859
-43.7528	18.8281
-50.7027	14.9702
-54.2947	16.1656
-54.915	12.6438
-58.3482	17.7102
-59.2411	16.6974
-59.0999	9.73844
-63.5693	15.1766
-66.4771	18.2505
-67.1588	17.5465
-67.2963	18.249
-67.5337	19.6654
-66.2215	16.0313
-64.463	15.2656
-61.6584	16.0385
-58.8168	10.6424
-57.4283	15.553
-57.603	16.2819
-60.016	15.0075
-62.7172	14.9366
-63.1076	12.5068
-63.1873	14.8349
-62.4598	13.2378
-62.0267	14.3631
-60.0266	12.8596
-57.3245	13.5963
-55.1538	15.8046
-53.3743	18.0575
-53.0752	20.0878
-53.4549	22.5498
-55.0438	25.0179
-57.5404	25.3114
-59.5705	19.5311
-60.4475	17.5599
-59.7159	13.5246
-59.8521	11.6836
-60.0728	14.1747
-60.2332	12.4964
-60.467	16.3406
-59.4971	12.2148
-58.2204	11.6782
-57.1477	17.0262
-55.4169	19.1766
-54.2457	24.4436
-52.6488	30.2809
-52.3501	30.3594
-51.92	35.6062
-51.6717	26.3274
-50.5257	29.6311
-50.1558	35.8721
-50.7511	28.4521
-50.0409	32.8161
-50.1046	29.1397
-49.2191	24.7665
-51.0349	17.8869
-60.7623	13.0189
-64.8569	16.9621
-65.4125	17.7643
-65.1472	13.3227
-65.7875	15.2768
-66.8325	21.3417
-67.0488	19.4005
-67.1452	18.3811
-67.2193	15.3091
-66.9897	16.2318
-66.683	18.5459
-65.9653	11.2073
-64.9707	13.9295
-64.6651	18.9721
-64.3431	17.8039
-64.4455	19.0854
-64.6739	19.6092
-64.2124	11.2555
-64.4896	17.0837
-65.0554	19.3329
-65.0383	16.1146
-65.8512	20.7386
-65.7436	19.2195
-65.4753	19.6969
-65.1291	18.1454
-64.6742	17.5857
-62.5517	17.0412
-59.9971	16.5024
-60.1421	17.2049
-57.6644	14.0562
-56.0117	12.1933
-54.3006	14.048
-56.3111	19.8873
-53.5618	18.8357
-51.3749	23.7506
-49.5495	26.0712
-50.7072	28.7249
-51.9078	32.1542
-51.3031	28.7587
-51.5395	26.527
-52.0577	24.5405
-50.1186	29.1154
-50.2211	30.9746
-50.5212	26.9083
-49.7534	24.5188
-53.9014	12.0167
-60.107	11.7652
-61.1203	14.3031
-60.4102	12.1764
-60.5175	12.2149
-60.1601	15.6981
-57.7533	14.1414
-58.2203	15.2924
-57.6629	12.4687
-57.5741	16.1299
-57.6758	17.7952
-57.3035	12.8561
-57.4645	14.4191
-56.9822	11.7452
-57.2327	14.0674
-56.4821	12.0303
-56.2669	12.2249
-56.2575	17.4041
-54.9212	12.9107
-54.2809	13.7683
-57.1488	16.9072
-63.9582	21.5181
-67.4736	19.5411
-69.054	23.4592
-69.3198	23.7687
-68.8502	24.3689
-67.5457	20.1995
-66.3529	19.8171
-65.3292	25.3137
-61.9809	15.415
-53.6322	11.8764
-49.2988	12.1307
-49.0629	16.7921
-47.3822	15.7963
-47.9972	19.9019
-48.5979	21.9033
-50.2603	29.977
-52.3482	32.8386
-51.9316	26.9788
-50.6825	29.3215
-48.7119	25.1856
-50.2636	25.1635
-50.3957	21.9933
-57.1906	20.6202
-61.9328	11.9854
-64.1999	18.7889
-65.3663	15.9979
-66.3894	20.1433
-66.8181	21.6763
-66.639	18.5699
-65.7147	23.2151
-57.6115	18.1836
-49.2959	13.4454
-48.0047	15.8408
-45.8022	19.4863
-51.0265	31.7982
-53.7048	32.1382
-53.635	28.2895
-49.9614	21.9085
-59.7434	15.9726
-64.3818	16.309
-64.5017	18.7656
-63.5462	16.5653
-62.0354	16.7181
-59.6932	17.9611
-56.9593	12.9838
-57.5723	13.9796
-57.7973	12.9851
-57.972	14.3217
-57.9937	16.1659
-58.1819	15.4669
-58.2148	16.1249
-57.9165	15.005
-58.4136	14.4759
-59.1881	16.0091
-59.27	13.8633
-59.6321	14.062
-60.6361	21.2658
-60.3149	17.691
-60.1134	15.2919
-59.998	15.6579
-60.2322	15.4316
-60.0825	12.364
-60.4946	14.0033
-60.6582	18.0283
-59.3536	17.5827
-58.6199	15.2941
-58.6306	15.088
-58.7604	16.5717
-59.2698	18.6146
-59.0838	16.2209
-60.2953	16.8567
-62.7394	19.1575
-64.9004	18.0499
-65.9527	20.2971
-66.1285	19.9743
-65.7765	15.5867
-65.7466	19.2834
-65.2707	18.5712
-63.3132	14.9192
-60.5114	13.2787
-58.5788	15.2306
-57.6201	13.5846
-56.1104	12.1984
-54.4375	11.8416
-52.5537	10.5967
-49.9333	8.87977
-47.8776	14.1052
-45.1594	16.4211
-43.6708	24.9907
-43.5188	24.9795
-46.0143	22.0307
-48.7987	21.3654
-50.3913	25.1593
-49.3153	21.6604
-56.6911	27.9814
-61.1317	22.0286
-63.0476	19.0638
-62.7156	12.8116
-63.1157	20.185
-62.2967	16.151
-61.7788	11.5256
-61.2045	14.215
-59.7151	13.5051
-57.7615	18.3762
-57.3332	19.156
-55.9015	17.1429
-56.048	21.8334
-54.7635	21.4298
-52.7341	27.014
-52.5574	28.0556
-51.2684	26.3006
-50.6562	29.1244
-51.3742	19.0553
-52.262	22.3321
-55.728	16.983
-62.4261	17.1486
-63.3569	17.5583
-64.4015	21.6991
-64.7748	19.028
-65.0385	18.0297
-64.7162	13.3795
-64.3235	18.8599
-62.3487	15.5109
-59.4616	9.42061
-56.3615	14.7422
-52.2234	13.6968
-50.1263	23.0709
-49.1927	25.082
-49.6331	23.8675
-48.9409	29.7731
-49.7011	21.6633
-49.8228	25.1809
-49.4911	32.0385
-49.4181	34.6942
-48.8275	28.5687
-48.6929	29.8612
-48.0114	19.9939
-60.2963	15.2398
-64.9986	19.3673
-64.7169	18.5936
-65.2218	17.5224
-65.4505	16.9888
-65.4677	19.3965
-64.6223	17.0435
-63.1692	14.4842
-61.8141	13.0642
-59.5237	14.3398
-53.8843	10.9088
-48.6436	14.0184
-46.6736	20.7334
-45.0883	24.4453
-45.3226	24.3318
-46.4118	25.2604
-45.2162	24.241
-48.6954	17.0502
-54.9501	8.66281
-56.4843	9.61782
-57.6616	12.1863
-57.6379	9.14525
-57.1972	10.4504
-57.0186	12.1984
-56.6696	15.9391
-55.4309	10.1801
-55.3699	12.6054
-55.1162	12.1441
-54.3745	11.5873
-54.0144	13.2077
-53.1614	11.5658
-52.9917	11.0831
-52.668	8.32448
-56.524	10.7423
-59.8801	13.8783
-60.625	13.8532
-61.3789	13.8767
-60.7942	14.291
-59.499	16.8721
-61.6851	14.9621
-63.1368	16.0841
-63.8046	14.798
-64.2049	15.5259
-64.2954	14.7166
-64.7012	18.0446
-64.6686	20.6558
-62.847	19.1606
-58.9603	16.4755
-57.9854	14.0706
-58.9923	18.7207
-58.8164	17.307
-58.5838	17.2792
-58.2955	18.2788
-56.3605	15.4683
-55.463	16.2408
-53.5801	14.3637
-51.8587	14.4653
-50.3048	14.6119
-49.7101	17.9879
-47.7823	21.412
-47.2291	29.8945
-45.2839	28.4469
-45.6886	28.9323
-45.7179	31.0413
-45.5815	31.4832
-45.4374	26.6029
-45.7673	31.7081
-45.5358	33.8334
-46.0278	31.6607
-44.7512	33.3099
-44.4201	21.7217
-41.219	23.9061
-40.6269	27.4553
-40.9385	29.4949
-42.2414	27.2481
-41.5186	28.5111
-42.7243	29.8138
-43.3071	29.5708
-44.5422	29.9604
-46.0761	29.0898
-46.1076	23.9264
-46.8239	19.1975
-56.4546	9.47773
-62.2831	15.1323
-63.4421	11.5614
-63.9626	14.0904
-63.4825	14.9796
-60.724	10.4935
-58.6894	11.74
-58.9464	14.6159
-58.4713	13.9944
-58.4958	13.7194
-59.597	13.5219
-63.8147	11.2069
-65.2144	13.7458
-65.8251	15.7965
-66.3026	11.7835
-66.6908	18.1525
-67.3298	22.5467
-66.2337	12.5234
-65.9682	15.2733
-64.7105	16.1353
-62.7913	9.40408
-62.1408	12.6101
-61.7404	15.4303
-61.3182	18.0534
-59.7014	13.0874
-57.6531	13.901
-54.0543	12.8176
-53.3118	17.2348
-51.6173	19.6129
-50.8274	15.218
-50.6711	16.2444
-50.7456	16.7605
-49.7813	16.3346
-56.3272	12.2647
-63.3723	13.2867
-64.589	12.8288
-64.2906	10.2668
-64.8033	11.8016
-64.8766	15.0758
-65.1312	12.6184
-65.3451	14.7332
-66.5204	18.2061
-67.5456	21.5222
-67.4056	15.6373
-68.4523	19.3286
-68.8347	23.7353
-67.8842	21.2342
-66.7039	23.8561
-62.8745	15.9869
-59.5203	15.3273
-58.6235	12.851
-58.8442	15.2228
-58.1013	12.9885
-57.0109	12.3459
-56.0287	10.4118
-54.109	10.1726
-52.3373	10.7903
-50.8001	15.2431
-48.9104	21.8124
-50.4463	28.6375
-51.9083	24.3326
-51.8058	28.2314
-51.6869	24.3784
-52.1365	28.198
-53.513	26.0314
-51.6127	23.5965
-49.113	23.146
-45.118	24.4797
-43.5806	23.4571
-44.3137	26.9066
-46.6592	29.7446
-51.7442	21.2492
-60.9492	17.8236
-63.6008	10.8355
-65.0284	18.9275
-66.0143	19.2041
-65.6347	17.3855
-63.6909	16.1769
-57.5441	16.5972
-61.0181	19.0905
-67.8249	25.7917
-70.0521	23.6893
-71.1508	20.9596
-70.8358	22.7068
-70.7061	20.5686
-70.4397	19.2252
-70.8012	25.4214
-69.5539	19.3802
-68.3239	16.226
-67.4796	22.6015
-66.0937	16.2414
-65.6127	16.6167
-64.8892	20.2326
-59.3613	15.5694
-51.4612	12.861
-49.5958	15.0027
-48.2457	21.5682
-47.1592	21.5664
-47.1371	28.8595
-53.5727	27.5861
-55.8867	29.0299
-58.691	19.7304
-67.2596	19.8525
-68.9107	18.5761
-69.2908	20.5973
-67.6767	13.5375
-64.7424	19.9179
-57.6685	10.9599
-58.2261	16.8086
-56.4419	14.0075
-50.3661	14.117
-48.4243	19.3395
-46.9527	22.1676
-50.5736	26.741
-50.7841	28.2592
-54.6175	31.8386
-55.9761	27.6388
-55.1164	15.0663
-65.1947	13.0958
-68.0953	20.9722
-67.8287	19.5535
-66.9046	16.3491
-63.461	15.7836
-60.5381	16.0513
-61.0888	17.4173
-61.2817	17.0867
-61.662	19.7613
-62.9455	16.0271
-64.1273	12.8475
-67.3799	18.4427
-68.5256	22.3575
-68.6856	17.8651
-69.6	22.4257
-69.8911	24.0198
-69.7056	22.534
-69.3024	26.161
-66.7631	22.3309
-57.9653	16.7095
-51.8395	13.7066
-51.304	17.7025
-50.1951	22.036
-47.1175	22.9019
-50.09	31.2762
-54.6859	29.4736
-57.1313	22.7287
-60.3332	18.0281
-63.2906	14.4018
-64.1454	18.5169
-63.819	22.6902
-62.3932	18.457
-58.0407	15.2767
-53.3736	12.4538
-51.4191	11.9519
-50.9983	13.4342
-50.2235	12.173
-50.1293	13.2114
-49.4631	12.5439
-49.5921	11.3481
-50.527	13.2788
-50.3464	11.7258
-50.3625	12.543
-54.6629	18.428
-59.9586	22.9572
-62.2461	19.0358
-66.1911	17.5897
-67.5749	17.6083
-67.6125	18.3156
-67.4467	17.2293
-67.5587	18.6461
-64.8474	14.4268
-59.4959	11.5284
-53.2884	12.5263
-49.9846	15.0144
-51.3795	20.3994
-48.7869	24.7799
-45.355	21.9509
-44.6515	27.1313
-45.1711	18.2052
-51.0915	30.8494
-51.0916	30.6578
-47.4729	25.9891
-46.8267	22.1942
-47.0246	22.5562
-51.7457	13.1953
-59.1983	12.6768
-59.9023	12.5161
-58.1627	8.00189
-57.2914	14.2345
-57.3599	14.1105
-57.8334	17.401
-57.5272	12.2596
-58.0301	13.2918
-57.8445	12.9736
-57.9025	13.9922
-57.4304	12.898
-56.9095	11.224
-57.8759	17.7324
-57.0622	12.6523
-56.7753	12.2834
-59.8223	17.3807
-64.4442	19.5428
-66.3227	19.3883
-67.2572	23.3502
-66.9445	19.7319
-66.6356	19.7481
-66.5304	17.8664
-67.0563	21.4816
-66.6171	20.3475
-65.191	17.8148
-60.7748	14.783
-63.597	19.4451
-65.7787	20.2185
-66.5876	16.9347
-66.8065	20.7656
-66.8908	21.4397
-66.0723	18.1283
-65.5797	19.8512
-63.686	13.2557
-62.6801	15.4667
-60.2949	14.7129
-56.0703	8.20675
-54.0267	16.1836
-50.7441	22.4794
-50.1004	31.935
-50.2178	29.5623
-51.8985	25.8964
-52.3024	31.9493
-50.9083	30.4278
-50.409	28.2301
-53.1394	24.5771
-60.0394	15.3572
-64.0869	15.3476
-64.5216	17.6008
-65.2935	15.2331
-67.0945	24.9885
-65.7134	18.2716
-63.0962	14.7546
-55.8369	16.916
-51.8086	10.9312
-59.0426	26.4383
-58.594	25.2338
-51.7682	14.2194
-53.4537	16.4262
-59.4662	15.5994
-63.6207	17.7386
-65.3881	14.2577
-66.3702	18.6258
-66.941	16.1559
-67.106	16.0062
-67.31	18.2225
-66.1915	14.4481
-65.7465	17.7058
-65.1061	14.8595
-64.5462	18.2073
-63.4028	14.3786
-62.7842	18.4679
-60.4293	17.8071
-60.2192	17.9593
-56.7333	14.5883
